FRS24PMB2410411,1.044134,44.868401
FRS24PMB2410611,1.253506,44.993977
FRS24PMB2410711,0.840611,45.419838
FRS24PMB2410812,1.363911,44.860176
FRS24PMB2410912,0.794854,45.148567
FRS24PMB2411012,0.791827,45.151276
FRS24PMB2411112,1.089969,45.011402
FRS24PMB2411211,1.262063,44.745258
FRS24PMB245511,1.011215,44.938702
FRS24PMB249812,0.527508,45.144791
FRS24PMB248611,0.68793,45.624321
FRS24PMB248711,0.417831,44.779984
FRS24PMB248812,0.210743,44.84433
FRS24PMB248912,0.400406,44.854721
FRS24PMB249012,0.285507,44.803474
FRS24PMB249112,0.600758,45.164207
FRS24PMB249211,0.339009,45.248264
FRS24PMB249312,0.337888,45.249092
FRS24PMB249411,0.977736,45.047359
FRS24PMB249512,1.012185,44.786625
FRS24PMB249612,1.24543,45.063183
FRS24PMB249712,0.154022,44.845245
FRS24PMB242312,1.203975,44.798595
FRS24PMB245412,1.228201,45.129517
FRS24PMB241412,0.75831,45.181854
FRS24PMB241512,0.526162,44.75946
FRS24PMB241612,0.589328,45.321854
FRS24PMB241712,0.647709,45.36491
FRS24PMB241812,0.648179,45.36924
FRS24PMB241912,0.563419,44.935707
FRS24PMB242012,0.075685,44.939213
FRS24PMB242112,1.152277,44.813114
FRS24PMB242212,1.433106,44.882481
FRS24PMB2411311,0.748864,45.492863
FRS24PMB242412,0.698037,45.392223
FRS24PMB242511,0.743226,45.204578
FRS24PMB242611,0.727561,45.216908
FRS24PMB242711,0.666067,45.205341
FRS24PMB241312,0.763094,45.182499
FRS24PMB24211,1.167167,45.412544
FRS24PMB24312,0.947273,44.879646
FRS24PMB24411,0.815406,45.192722
FRS24PMB24512,0.768692,44.767879
FRS24PMB24611,1.006493,44.777496
FRS24PMB24712,0.488127,44.857044
FRS24PMB24811,0.487476,44.85006
FRS24PMB24912,0.482518,44.853123
FRS24PMB241012,0.48543,44.849667
FRS24PMB241112,1.150119,44.839417
FRS24PMB241212,0.870593,44.630783
FRS24PMB242812,0.704716,45.364296
FRS24PMB244111,0.608055,44.730904
FRS24PMB244211,1.060931,45.493061
FRS24PMB244311,0.976027,45.539673
FRS24PMB244411,0.375686,44.867256
FRS24PMB244512,0.375426,44.868919
FRS24PMB244612,0.011073,45.150936
FRS24PMB244711,1.18357,44.825272
FRS24PMB244812,0.724749,44.835953
FRS24PMB244912,0.382402,44.842258
FRS24PMB245011,1.140332,45.392262
FRS24PMB245112,0.926065,44.922066
FRS24PMB245212,0.926937,44.916542
FRS24PMB245312,0.912535,44.845737
FRS24PMB244012,1.145795,45.258835
FRS24PMB242912,0.703903,45.36301
FRS24PMB243011,1.232004,45.118351
FRS24PMB243112,0.689566,45.19173
FRS24PMB243211,0.568117,44.8554
FRS24PMB243311,0.937528,45.222622
FRS24PMB243412,1.21471,44.803703
FRS24PMB243512,1.051004,45.336727
FRS24PMB243612,0.400101,44.666527
FRS24PMB243712,0.642597,44.790836
FRS24PMB243812,0.331995,44.836281
FRS24PMB243911,1.2907,44.820824
FRS24PMB2414412,0.057228,44.946789
FRS24PMB2414112,1.165397,44.834118
FRS24PMB2414512,1.080201,44.629173
FRS24PMB2414312,0.756159,45.420197
FRS24PMB2414211,0.539875,45.021866
FRS24PMB2414011,0.365045,45.346584
FRS24PMB2413411,0.496523,45.253567
FRS24PMB2413811,0.101924,44.850285
FRS24PMB2413711,0.779958,45.195217
FRS24PMB2413612,0.73867,45.196922
FRS24PMB2413512,1.056962,45.270565
FRS24PMB2414612,0.503334,44.870893
FRS24PMB2411412,0.392442,45.201721
FRS24PMB2415111,0.526451,45.146795
FRS24PMB2415012,0.924316,45.420927
FRS24PMB2414911,0.380141,45.481873
FRS24PMB2414711,0.688412,45.157291
FRS24PMB2412711,1.15009,44.966335
FRS24PMB2412412,0.987989,44.823059
FRS24PMB2412312,0.408764,44.75695
FRS24PMB2412211,0.918521,45.275173
FRS24PMB2412112,0.873653,45.235855
FRS24PMB2412011,1.21282,44.892532
FRS24PMB2411911,1.217389,44.892673
FRS24PMB2411812,1.214353,44.883865
FRS24PMB2411712,1.217427,44.880421
FRS24PMB2411611,1.323247,44.974308
FRS24PMB2411511,0.809715,44.946423
FRS24PMB2413311,0.920901,45.413513
FRS24PMB2412912,1.298838,45.129875
FRS24PMB2412511,0.872856,45.305759
FRS24PMB2413211,0.919114,45.41589
FRS24PMB2413111,1.06972,45.140911
FRS24PMB2413012,1.297951,45.132473
FRS24PMB2412611,0.391331,45.050846
FRS24PMB2412811,1.302298,45.126183
FRA05PRMBT2011,1.818773,48.645462
FRA05PRMBT1911,1.768139,48.720886
FRA05PRMBT1811,1.766528,48.722111
FRA05PRMBT1711,1.778462,48.578293
FRA05PRMBT2111,1.986778,48.583527
FRA05PRMBT1611,1.729444,48.588638
FRA05PRMBT1512,1.682583,48.624279
FRA05PRMBT2311,1.912787,48.553249
FRA05PRMBT2212,1.990366,48.578239
FRA05PRMBT2412,1.9375,48.572861
FRA05PRMBT2611,1.877333,48.576057
FRA05PRMBT2712,1.8545,48.694752
FRA05PRMBT2812,1.893833,48.718861
FRA05PRMBT612,1.887639,48.700056
FRA05PRMBT1412,1.811028,48.586834
FRA05PRMBT711,1.942056,48.571835
FRA05PRMBT111,1.687804,48.650483
FRA05PRMBT212,1.774694,48.6362
FRA05PRMBT312,1.822078,48.649048
FRA05PRMBT411,1.757398,48.677654
FRA05PRMBT2911,1.771222,48.638779
FRA05PRMBT812,1.954833,48.639778
FRA05PRMBT912,2.028,48.616028
FRA05PRMBT1012,2.00075,48.621056
FRA05PRMBT1112,1.909889,48.612
FRA05PRMBT1211,1.830751,48.644615
FRA05PRMBT1312,1.97425,48.674915
FRA05PRMBT3411,1.857833,48.691528
FRA05PRMBT3011,1.855722,48.693527
FRA05PRMBT3512,1.870972,48.492584
FRA05PRMBT3811,1.876861,48.666058
FRA05PRMBT3711,1.835139,48.635139
FRA05PRMBT3611,1.876806,48.462891
FRA05PRMBT3312,1.825583,48.624027
FRA05PRMBT3211,1.648667,48.681057
FRA05PRMBT3112,1.73275,48.620556
FRIZMPMAMP3111,5.378812,43.34764
FRIZMPMAMP3512,5.391018,43.24751
FRIZMPMAMP3412,5.466953,43.360147
FRIZMPMAMP3012,5.369238,43.401226
FRIZMPMAMP3612,5.404042,43.296462
FRIZMPMAMP2912,5.392465,43.283473
FRIZMPMAMP4111,5.356974,43.354063
FRIZMPMAMP4012,5.419599,43.302329
FRIZMPMAMP4212,5.390964,43.289144
FRIZMPMAMP4312,5.375423,43.28474
FRIZMPMAMP2112,5.4351,43.311065
FRIZMPMAMP1011,5.412999,43.232758
FRIZMPMAMP212,5.376535,43.316873
FRIZMPMAMP321,5.631226,43.213632
FRIZMPMAMP521,5.465206,43.345215
FRIZMPMAMP2011,5.410341,43.272064
FRIZMPMAMP922,5.46368,43.344786
FRIZMPMAMP1311,5.19051,43.431608
FRIZMPMAMP1211,5.418975,43.295209
FRIZMPMAMP1411,5.378603,43.281329
FRIZMPMAMP1911,5.392652,43.263914
FRIZMPMAMP1512,5.477612,43.351743
FRSPSPSHEL411,3.273755,45.337849
FRSPSPSHEL111,3.344201,43.361123
FRSPSPSHEL211,3.347042,43.35903
FRSPSPSHEL311,1.937306,45.359277
FRSPSPSHEL611,1.633191,48.992067
FRSPSPSHEL511,-1.090055,43.937192
FRSPSPSHEL711,1.855781,48.270983
FRSPSPSHEL911,3.812358,45.855017
FRSPSPSHEL1011,3.81278,45.856003
FRSPSPSHEL1111,4.154907,45.682211
FRSPSPSHEL1211,7.717265,48.538636
FRSPSPSHEL1311,1.855139,48.275634
FRSPSPSHEL1521,2.552876,49.072469
FRSPSPSHEL1411,7.064884,48.974332
FROTHPOTHR13361,7.770166,48.57303
FRS86PSOREB098,0.46523,46.57075
FRS86PSOREB101,0.52613,46.27595
FRS86PSOREB100,1.12241,46.42201
FRS86PSOREB099,0.35019,46.51127
FRS86PSOREB097,0.61404,46.77956
FRS86PSOREB102,0.63465,46.50886
FRS86PSOREB096,0.28431,46.86971
FRS86PSOREB095,0.311,46.1585
FRS86PSOREB104,0.59284,46.41083
FRS86PSOREB103,0.30653,46.73026
FRS86PSOREB107,0.26272,46.42595
FRS86PSOREB110,0.27232,46.57058
FRS86PSOREB109,0.18175,46.64537
FRS86PSOREB108,0.16553,46.63914
FRS86PSOREB106,0.17571,46.67593
FRS86PSOREB105,0.92126,46.55103
FRS86PSOREB094,0.86389,46.56596
FRS86PSOREB092,0.05509,46.35754
FRS86PSOREB093,0.62647,46.80711
FRS86PSOREB080,0.57314,46.11511
FRS86PSOREB083,0.04111,46.42062
FRS86PSOREB082,0.30311,46.27048
FRS86PSOREB000,0.37142,46.56913
FRS86PSOREB081,0.22979,46.6104
FRS86PSOREB084,0.09176,46.84099
FRS86PSOREB079,0.76626,46.73847
FRS86PSOREB078,0.41466,46.50859
FRS86PSOREB077,0.45408,46.48322
FRS86PSOREB085,0.49724,46.5597
FRS86PSOREB089,0.2333,46.11744
FRS86PSOREB111,0.09633,46.71077
FRS86PSOREB091,0.84278,46.67931
FRS86PSOREB090,0.41207,46.37738
FRS86PSOREB088,0.99439,46.43572
FRS86PSOREB087,-0.0437,47.07127
FRS86PSOREB086,0.54547,46.39088
FRS86PSOREB113,0.77655,46.50507
FRS86PSOREB112,0.48492,46.75725
FRS86PSOREB134,0.81045,46.4907
FRS86PSOREB139,0.43986,46.73119
FRS86PSOREB138,0.11593,46.42912
FRS86PSOREB137,0.37044,46.5711
FRS86PSOREB140,0.37178,46.56869
FRS86PSOREB133,0.53496,46.77659
FRS86PSOREB132,0.60611,46.93734
FRS86PSOREB131,0.43986,46.73118
FRS86PSOREB141,0.64471,46.56817
FRS86PSOREB130,0.28977,46.24312
FRS86PSOREB148,0.54263,46.83623
FRS86PSOREB157,0.163263,46.206552
FRS86PSOREB155,0.163327,46.20657
FRS86PSOREB150,0.19736,46.35839
FRS86PSOREB147,0.08608,47.00618
FRS86PSOREB142,0.3464,46.61769
FRS86PSOREB146,0.18157,46.64537
FRS86PSOREB145,0.72518,46.40225
FRS86PSOREB144,0.36019,46.66112
FRS86PSOREB143,0.34631,46.61766
FRS86PSOREB129,0.3933,46.35718
FRS86PSOREB116,0.87585,46.37715
FRS86PSOREB119,0.49537,46.32872
FRS86PSOREB118,0.30925,46.73564
FRS86PSOREB117,0.70529,46.75958
FRS86PSOREB120,0.34213,46.54957
FRS86PSOREB115,0.18378,46.79024
FRS86PSOREB114,0.18065,46.78656
FRS86PSOREB076,0.4882,46.76122
FRS86PSOREB121,0.40516,46.66909
FRS86PSOREB125,0.36394,46.6551
FRS86PSOREB128,0.81115,46.78645
FRS86PSOREB127,0.25833,46.71738
FRS86PSOREB126,0.19754,46.56906
FRS86PSOREB124,0.37658,46.55698
FRS86PSOREB123,0.24605,46.68789
FRS86PSOREB122,0.26751,46.49409
FRS86PSOREB075,0.48267,46.76305
FRS86PSOREB018,0.42732,46.2589
FRS86PSOREB026,0.64653,46.57301
FRS86PSOREB025,0.62974,46.56323
FRS86PSOREB024,0.5426,46.8363
FRS86PSOREB023,0.53507,46.81348
FRS86PSOREB022,0.53227,46.81327
FRS86PSOREB021,0.54894,46.8183
FRS86PSOREB020,0.5452,46.81861
FRS86PSOREB019,0.31243,46.41752
FRS86PSOREB027,0.64261,46.56539
FRS86PSOREB032,0.22874,46.64555
FRS86PSOREB035,0.16584,46.44436
FRS86PSOREB034,0.29635,46.14706
FRS86PSOREB033,0.66512,46.44447
FRS86PSOREB031,0.17276,46.81292
FRS86PSOREB030,0.65501,46.72772
FRS86PSOREB029,0.28073,46.73765
FRS86PSOREB017,0.40692,46.1429
FRS86PSOREB036,0.18271,46.30726
FRS86PSOREB007,0.05075,46.56231
FRS86PSOREB006,0.07623,46.66011
FRS86PSOREB005,0.57998,46.75684
FRS86PSOREB004,0.65243,46.67327
FRS86PSOREB003,0.11232,46.94515
FRS86PSOREB002,0.88642,46.69456
FRS86PSOREB001,0.79966,46.25815
FRS86PSOREB008,0.30572,46.57666
FRS86PSOREB009,0.60268,46.60733
FRS86PSOREB013,0.18734,46.42672
FRS86PSOREB016,0.32491,46.31971
FRS86PSOREB015,-0.00364,46.66113
FRS86PSOREB014,0.53584,46.77338
FRS86PSOREB012,0.35242,46.59822
FRS86PSOREB011,0.61114,46.36157
FRS86PSOREB010,0.56957,46.68164
FRS86PSOREB056,0.08278,47.0102
FRS86PSOREB065,0.51656,46.17257
FRS86PSOREB064,0.06018,46.91653
FRS86PSOREB037,0.185,46.48457
FRS86PSOREB063,0.34093,46.3962
FRS86PSOREB062,0.21484,46.42481
FRS86PSOREB060,0.72538,46.40226
FRS86PSOREB059,0.11599,46.42918
FRS86PSOREB058,0.12231,46.43525
FRS86PSOREB057,0.0859,47.006
FRS86PSOREB066,0.4139,46.54147
FRS86PSOREB067,0.31113,46.61954
FRS86PSOREB071,0.88005,46.43179
FRS86PSOREB074,-0.02363,47.10853
FRS86PSOREB073,0.21306,46.91925
FRS86PSOREB072,0.86969,46.42582
FRS86PSOREB070,0.87701,46.43351
FRS86PSOREB069,-0.0199,46.88099
FRS86PSOREB068,0.68699,46.18983
FRS86PSOREB042,0.42395,46.43994
FRS86PSOREB045,0.47077,46.22636
FRS86PSOREB044,0.31542,46.48522
FRS86PSOREB043,0.56652,46.87613
FRS86PSOREB040,0.26689,46.53334
FRS86PSOREB046,0.01791,46.80673
FRS86PSOREB039,0.52324,46.47848
FRS86PSOREB055,0.33276,46.5191
FRS86PSOREB038,0.09682,46.7588
FRS86PSOREB047,1.04278,46.46695
FRS86PSOREB048,0.07669,46.61877
FRS86PSOREB049,0.16033,46.70139
FRS86PSOREB050,0.67396,46.23086
FRS86PSOREB051,0.36949,46.47977
FRS86PSOREB052,0.0177,47.0633
FRS86PSOREB053,0.5978,46.43572
Nonconcerné,3.03,43.18
FRG10S45249A1,2.792899,48.034992
Nonconcerné,2.730546,48.012275
Nonconcerné,2.729438,48.000162
Nonconcerné,2.72942,48.000205
Nonconcerné,2.729456,48.000117
Nonconcerné,2.736391,47.930405
FRG10S45104A1,2.697983,48.045053
Nonconcerné,2.714751,47.989077
Nonconcerné,2.618866,47.991795
FRG10S45345A1,2.686007,47.945937
FRG10S45092A1,2.62602,47.96226
FRG10S45312A1,2.736547,47.918313
FRG10S45004A1,2.772764,47.968284
FRG10S45004B1,2.774432,47.968048
FRG10S45338A1,2.709255,47.99084
FRG10S45102A1,2.786245,47.952592
FRG10S45247A1,2.672061,48.017411
FRG10S45061A1,2.740797,48.043351
FRG10S45185A1,2.631166,47.940851
Nonconcerné,4.88,46.30
FRLUMECAPITOULCHATEAU11,3.0558528,43.12799930000001
FRLUMEHOTELALIZES11,6.89,43.96
FRMAPP000000006808,6.27,46.20
FRZMAE22AC50719,1.4883644,45.147515
FR000012292701,2.493569567590577,48.832677935169805
FR000012616553,5.476711409891,43.476583984941
FR000011062174,3.407609123225763,43.41959147913006
FR000012308585,8.657888301758055,41.908579309038004
FRLUMEMALIJAI1011,6.05,44.05
FRZMAE74AC96190,1.676037,48.991536
Nonconcerné,3.1446482,45.7582871
Nonconcerné,2.8066202,46.1815093
FREZDE63395,-61.72048039949465,15.999101989340252
FREZDE28286,-61.41,16.01
Nonconcerné,4.716682,45.975531
FRZIME22AC77752,4.6073542,45.5257463
FRZMAE22AC57006,3.0316692,50.6421108
FRZMAE22AC50711,4.860127,46.768978
FRZPEE22AC129846,5.59939,43.336796
FRZPEE74AC89772,4.1391855,48.534072
FRLUMEHOTELPEUPLIERS11,4.99,44.08
FRZTLE22AC128616,-0.323404,49.17014
FRZTLE22AC56428,5.4191715,43.2791824
Nonconcerné,3.1756309,50.6884145
Nonconcerné,3.1521191,50.7065043
Nonconcerné,-0.6746938,44.838434799999
Nonconcerné,3.6032602,50.3941188
Nonconcerné,2.5258151,51.071259299999
Nonconcerné,-0.568217899999,44.8856271
Nonconcerné,-0.38,49.29
Nonconcerné,2.8505335,50.2733386
FRLUMELIBERATION11,4.90,44.12
FRZTLE22AC131525,0.7461104,45.17941688
FRZMAE74AC109624,1.155058,48.995907
FRZTLE22AC57333,5.2592028,46.1746523
FRCPIE6600025,6.16,46.14
FRZIME22AC77768,6.0901155,43.822462
FRZPEE24DC57509,-0.1393838,49.2819168
FRZTLE24DC63446,6.2174783,46.1858677
FRZTLE24DC61319,4.86082418,47.0236522
FRZTLE22AC55087,5.065799,47.354481
FRLUMEHOTELCEDRES11,4.24,44.48
FRZMAE22AC49587,6.462146,48.204388
FRLUMEHOTELLAC749201,6.21,45.84
FRFR1EATXX1,2.8959,48.9294
FRLUMEVALSERINE1,5.86,46.22
FRFR1EDWYQ1,-1.526,48.8227
FRZMAE22AC135128,1.269016,45.868052
FRZMAE22AC49701,7.3800762,47.7717847
FRZIME22AC70164,4.029971,45.210931
FRZTLE24DC53268,7.012564,43.576079
FRZPEE74AC127538,-1.5263958,43.4252619
FRZIME22AC59778,1.5922295,49.0396456
FRZPEE22AC128521,-1.417247,46.644182
FRZIME22AC76648,0.6709003,45.5432207
FRZMAE22AC50670,5.210311,46.189385
FRZIME22AC61148,-1.1472556,44.6109419
FRZPEE22AC129732,2.6089027,48.5699316
FRZSUE22AC26491,-1.074071,44.616646
FRZIME22AC47126,6.1299419,47.3207567
FRLUMEFALGOS11,2.58,42.37
FRAU1E0025011,-0.5,46.3
FRZKAE24DC37830,-0.347742,49.214436
FRZMAE22AC60127,4.7417018,44.52534544
Nonconcerné,7.2914635,43.7346869
Nonconcerné,2.031726083467107,49.051990901751864
FRZMAE22AC50776,4.797441,45.776709
FRZIME22AC129086,-1.325962,46.1798642
Nonconcerné,3.2026184999999,50.1754619
FRZPEE22AC31929,-0.1357063,47.2277788
Nonconcerné,1.6180124,50.2224538
Nonconcerné,7.4182742,43.8834392
FRZIME22AC71607,-1.0737222,43.7274444
Nonconcerné,3.157229,50.716487
FRE000014786885,6.263081045755,45.633753981745
FRLUMELAGRANDEBASTIDE11,5.91,43.90
Nonconcerné,1.923877087310788,49.08592862729444
FRZPEE22AC89152,4.8208158,45.7100001
FRZMAE22AC49605,4.871622,45.719162
FRAU1E0031011,-1.1891329694156174,47.407691498712914
FRZIME22AC128390,0.2868817,45.6190876
FRA68P68021001,0.18225850129804153,44.677126551459914
FRA68P68021001,0.1984829,44.6656545
FRLMSE1000100988,2.20,48.91
FRLMSE1000121975,2.21,48.78
FRLMSE1000100986,2.32,48.92
FRLMSE1000100983,6.68,44.57
FRLMSE1000100981,-3.93,47.87
FRLMSE1000100976,-1.60,43.43
FRLMSE1000100979,3.35,43.28
FRZPEE22AC127535,3.2081186,50.1621653
FRZIME22AC78037,1.759704,49.780879
FRLUMEDOMAINEDESPEYRE11,5.12,43.87
FRZIME22AC126136,1.8501,44.97406
Nonconcerné,3.1188297,50.3450779
FRZMAE22AC56424,3.9023407,49.1824605
FRLUMEHOTELPARCAVIGNON11,4.94,44.01
FRLUMEVALMOUREZE11,3.35,43.62
Nonconcerné,3.1454473,50.6428226
FRZMAE22AC50782,-1.586281,48.115374
FRMAPP000000006623,6.65,45.91
FRZIME22AC89540,-1.12813301,45.759645
FRZIME22AC19827,-1.865277,46.858488
Nonconcerné,-0.3372150061411605,49.22868351448894
FRZKAE24DC36716,1.630679,43.108445
FRZSUE74AC16986,-0.412921,48.147118
FRZMAE22AC49683,4.338526,43.814852
FRZMAE22AC49591,6.8932515,47.6515701
FRZMAE22AC49577,2.6060341,48.697317
FRZMAE22AC49521,5.679598,45.191796
FRFR1EWRWA1,4.7093627,49.7380567
FRFR1EFGBG1,2.1653782,43.96015
FRFR1EMWPZ1,4.3932432,48.9479326
Nonconcerné,5.72,45.51
FRS56PHRLQKX,-2.723187,47.844376
FRS56PTTMTLH,-3.000351,47.586732
FRS56PSKSKQS,-2.106252,47.667242
FRS56PCYTRZG,-3.600977,48.141016
FRS56PEKGZCS,-2.82046,48.12327
FRS56PQJSQBM,-2.833298,47.50187
FRS56PWMRUPK,-2.950392,47.703906
FRS56PHUSQJB,-3.131924,47.520606
FRS56PWFEDWU,-2.769914,47.525
FRS56PCHQQTM,-3.34054,48.09947
FRS56PWMNCFY,-2.776055,47.522153
FRS56PHGDFBF,-2.737215,47.690303
FRS56PTJTDLE,-2.736666,47.618809
FRS56PHLLWEY,-2.629431,47.579263
FRS56PDREUCR,-2.649047,47.629187
FRS56PLYBRMC,-2.29707,47.517403
FRS56PGBVXDN,-3.717093,48.126648
FRS56PQQYWJL,-3.389359,48.145256
FRS56PUXSADP,-2.972268,47.957695
FRS56PADZEDJ,-2.966614,48.064974
FRS56PCYYADE,-2.965144,48.071378
FRS56PVVLALM,-3.357774,47.707941
FRS56PVMWQEJ,-2.452043,47.660195
FRS56PLYQNFS,-3.41565,47.790313
FRS56PATFAFZ,-3.121657,47.481743
FRS56PEETZMB,-3.310304,47.712149
FRS56PESZPPD,-2.101493,47.631023
FRS56PLJKNWD,-2.545212,48.097286
FRS56PMWDFEN,-2.752332,48.068001
FRS56PBJXJWS,-2.788496,47.670475
FRS56PEPRULV,-3.029185,47.589297
FRS56PNEDQCA,-2.82373725796509,47.6269066197669
FRS56PLDQXAG,-2.83016002077974,47.61487027016
FRS56PFLENKG,-2.989563,47.666459
FRS56PZJSCSE,-2.98203,47.668615
FRS56PYLFQUA,-2.91851626989541,47.618330149684
FRS56PXQMKFJ,-3.426771,47.736924
FRS56PEVRKJN,-3.427366,47.734611
FRS56PJEAFVZ,-3.4989,47.7342
FRS56PCURVAL,-3.432524,47.702308
FRS56PFCQHSR,-2.163514,47.637975
FRS56PYEHCXH,-2.891044,47.549741
FRS56PCNWQDX,-3.01283,47.896999
FRS56PPSZCJC,-3.167758,47.67557
FRS56PZCZYVW,-3.336729,47.887598
FRS56PHJHXYP,-2.590841,47.7337
FRS56PFYJMNZ,-2.134335,47.76628
FRS56PWUANHC,-2.804662,47.657587
FRS56PNNRVKY,-2.753999,47.658649
FRS56PGRGKRU,-2.76399,47.63785
FRS56PNRXSYF,-2.759406,47.656324
FRS56PHWGLVR,-3.251559,47.696366
FRS56PCVJQYU,-2.78023,47.632566
FRS56PWRRLPV,-2.768083,47.670911
FRS56PGWMRND,-2.755181,47.650702
FRS56PPVGAUH,-2.772154,47.658028
FRS56PNAKFKG,-2.770689,47.645533
FRS56PVZHEMA,-2.730633,47.658564
FRS56PJZDKPB,-2.763805,47.65884
FRS56PZFUQTJ,-2.788282,47.651531
FRS56PTLSDKV,-2.754891,47.642143
FRS56PFFTJZD,-3.261518,47.889343
FRS56PFDWQJB,-2.869326,47.655716
FRS56PPPYXVZ,-2.344105,47.48098
FRS56PXAYSUU,-2.842664,47.758084
FRS56PRNFCWQ,-3.448803,47.641507
FRS56PTHSFCS,-2.123399,47.905937
FRS56PFZXXAW,-3.526174,47.772376
FRS56PXNARGA,-3.493116,47.792624
FRS56PLPZGQN,-3.276149,47.804724
FRS56PBJDCGG,-3.248809,47.827935
FRS56PMNFMWG,-3.240835,47.764089
FRS56PSSHGWX,-3.120444,47.761657
FRS56PDNSWQT,-3.341074,47.774319
FRS56PRUZCWL,-3.349639,47.763304
FRS56PXAEEUR,-3.159671,47.834239
FRS56PAAVVNR,-3.384561,47.70391
FRS56PHGVJHQ,-3.499354,48.032159
FRS56PLBRBBU,-2.546018,47.954125
FRS56PEUEZBT,-2.894551,47.542052
FRS56PEGQHWV,-2.281177,47.919083
FRS56PUUDAHB,-3.018244,47.874823
FRS56PZSBMZW,-2.948935,47.638886
FRS56PRRSVSJ,-2.999055,47.720345
FRS56PEKLYRW,-2.133332,47.817804
FRS56PCLYHGY,-3.07873,47.5846
FRS56PUXWAZX,-3.341557,47.810829
FRS56PGEPWPS,-2.812224,47.817567
FRS56PLJZLHJ,-2.581612,47.517901
FRS56PZCGGHS,-3.156938,47.641144
FRS56PXZZHAR,-3.20436,47.657677
FRS56PQDNNRD,-2.943775,47.568076
FRS56PGFVWQZ,-2.837508,47.888933
FRS56PJXKJUW,-3.401963,47.766652
FRS56PWUMDJK,-3.360043,47.749039
FRS56PUWNFHN,-2.29572,47.676634
FRS56PTZEPFV,-2.462695,48.139513
FRS56PPQFPGY,-2.763716,47.716287
FRS56PTGSHMS,-2.482977,47.555619
FRS56PWDVXQA,-2.358157,47.580334
FRS56PPWZCTQ,-2.470933,47.482122
FRS56PLTFJPE,-2.804416,47.697468
FRS56PLMHCBG,-2.376077,47.758092
FRS56PCETTJG,-2.684955,47.98792
FRS56PWCCSFT,-3.365966,47.735396
FRS56PZTUAMX,-3.364871,47.751861
FRS56PHDBBKQ,-2.76628,47.758191
FRS56PWZXSRJ,-3.385916,47.761289
FRS56PYVPZUN,-3.36581,47.748922
FRS56PNFGWPG,-3.373377,47.731763
FRS56PYPKBZP,-3.361121,47.74982
FRS56PBEDFUJ,-3.393552,47.739971
FRS56PDXRKQV,-3.382552,47.736239
FRS56PTCSBVD,-3.359602,47.730545
FRS56PZRNMMN,-3.362195,47.753665
FRS56PYDWRKB,-3.387461,47.742671
FRS56PKHNUDJ,-3.37788,47.75316
FRS56PLQPFQW,-3.207056,48.066944
FRS56PATFEQY,-2.819318,47.91868
FRS56PAPALYU,-3.368187,47.746835
FRS56PCGGCRTEPRZ,-3.2206389,47.3759444
FRS56PSAMTCM,-3.410638,48.060595
FRS56PHTGWJF,-3.135324,47.906071
FRS56PPDYFKZ,-2.713993,47.961865
FRS56PRTQNMD,-2.282708,47.819758
FRS56PRZFTLA,-2.723772,47.911114
FRS56PNDWAGL,-3.04573,47.92571
FRS56PDWXWZJ,-2.153323,47.544915
FRS56PBGPYPT,-3.1275,48.1642
FRS56PXKAKPT,-2.890817,48.107927
FRS56PHFJGYG,-2.279209,47.725984
FRS56PQRHCVG,-2.47243,48.014049
FRS56PMCYRPV,-2.418437,47.803188
FRS56PZSCHEU,-2.650631,47.703143
FRS56PEFEJZZ,-3.399863,47.833423
FRS56PPCHBYA,-2.689778,47.778166
FRS56PEKCQMR,-2.681072,47.742514
FRS56PCNAHPN,-2.833536,47.855722
FRS56PBUGKFT,-3.37854,47.762901
FRS56PMEFKNE,-2.457083,47.592389
FRS56PLNEXBM,-2.879812,48.067092
FRS56PMYDKMD,-2.219651,47.713374
FRS56PTLKZQJ,-2.95916,47.673607
FRS56PRWCLSX,-3.070389,47.65296
FRS56PRJBZTG,-3.336528,47.917212
FRS56PUPKBXY,-2.915687,47.653088
FRS56PGJHPTX,-2.641815,47.838044
FRS56PNBPTPB,-2.886022,47.861432
FRS56POTFVUHHRFE,-3.2229723,47.3683056
FRS56PQDCXYC,-2.507532,47.82212
FRS56PGVDKQE,-3.433201,47.994416
FRS56PPWIHLJMHAB,-3.15679787965018,47.3472517670383
FRS56PFPKPDC,-2.40121,47.534599
FRS56PVEYPEA,-3.48967,48.030602
FRS56PXPBPBH,-2.127943,47.930239
FRS56PPTAZYC,-2.829046,47.881531
FRS56PURNMJP,-2.38847,47.920399
FRS56PJSEDAA,-2.95376,48.054001
FRS56PLEVJXJ,-2.449763,47.681789
FRS56PVCVTUT,-2.721365,47.54681
Nonconcerné,-2.852219,47.601017
FRS56PLWQYYRAB2F,-2.84862890173862,47.5921152831321
FRS56PCWX3CAM47B,-3.10414118509687,47.4874178836587
FRS56PWFJUNQY8TV,-2.86303026029825,47.6014170979096
FRS56PSGQGARWR3K,-2.38561913884387,47.9266217574649
FRS56PMYZLMIBAEA,-3.442704,47.803108
FRS56PCHEKHW,-2.570696,47.675299
FRS56PANVVBU,-2.591434,47.792627
FRS56PASJVEZ,-2.614167,47.682369
FRS56PSWHNTH,-2.54198,47.688679
FRS56PQJ6QKLM4O5,-2.379785,47.50075
FRS56PUT10PKNXV9,-3.0778143,47.57026302
FRS56PNE1A8MI3RW,-3.385595,47.706284
